http://dbpedia.org/resource/Andy_Dornan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aberdeen_F.C.	http://dbpedia.org/resource/United_Kingdom
http://dbpedia.org/resource/William_James_Beal	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Adrian
http://dbpedia.org/resource/Isaac_Kungwane	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alexandra
http://dbpedia.org/resource/Ahmed_Faris_Al-Binali	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Al-Wakrah_Sport_Club	http://dbpedia.org/resource/Qatar
http://dbpedia.org/resource/Joshua_Prager_(doctor)	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Americans	http://dbpedia.org/resource/United_States_of_America
http://dbpedia.org/resource/Lucía_Mazer	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Argentines	http://dbpedia.org/resource/Argentina
http://dbpedia.org/resource/Vladislav_Terzyul	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Artyom
http://dbpedia.org/resource/Daddy_Lumba	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ashanti_people	http://dbpedia.org/resource/Ghana
http://dbpedia.org/resource/Hugh_Jackman	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Australia_(2008_film)	http://dbpedia.org/resource/Australia	http://dbpedia.org/resource/United_Kingdom	http://dbpedia.org/resource/United_States_of_America
http://dbpedia.org/resource/Barry_Patten	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Australia_at_the_1952_Winter_Olympics	http://dbpedia.org/resource/Australia
http://dbpedia.org/resource/Tom_Johnson_(ice_hockey)	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Baldur_(given_name)
http://dbpedia.org/resource/Raphael_Salaman	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Barley
http://dbpedia.org/resource/Thomas_O'Hagan,_1st_Baron_O'Hagan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Belfast_(album)	http://dbpedia.org/resource/Spain
http://dbpedia.org/resource/Charles_Sturt	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bengal_(comics)
http://dbpedia.org/resource/Aleksandra_Wozniak	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Canadian_Open_(tennis)	http://dbpedia.org/resource/Canada
http://dbpedia.org/resource/Mauro_Radaelli	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Caravaggio	http://dbpedia.org/resource/Duchy_of_Milan
http://dbpedia.org/resource/Frank_D._Robinson	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carbonado
http://dbpedia.org/resource/Windsor_Davies	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carry_On_England	http://dbpedia.org/resource/United_Kingdom
http://dbpedia.org/resource/Geoffrey_Lower	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Casper
http://dbpedia.org/resource/Brian_Littleproud	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Chinchilla
http://dbpedia.org/resource/Reginald_Sartorius	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Cintra	http://dbpedia.org/resource/Spain
http://dbpedia.org/resource/Leonard_Renfro	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Detroit_Lions	http://dbpedia.org/resource/United_States_of_America
http://dbpedia.org/resource/Charles_Gairdner	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Dutch_East_India_Company	http://dbpedia.org/resource/Dutch_Republic
http://dbpedia.org/resource/Jordan_Peddle	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Elbow
http://dbpedia.org/resource/Kay_Mortensen	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ephraim
http://dbpedia.org/resource/Stella_Obasanjo	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Esan_people	http://dbpedia.org/resource/Nigeria
http://dbpedia.org/resource/John_Wood_(Australian_actor,_1909–1965)	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Forbes	http://dbpedia.org/resource/United_States_of_America
http://dbpedia.org/resource/Jean_Graczyk	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/France_at_the_1956_Summer_Olympics	http://dbpedia.org/resource/France
http://dbpedia.org/resource/Matt_Greenfield	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francisco
http://dbpedia.org/resource/Andrew_Jacobs_(lawyer)	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gerald
http://dbpedia.org/resource/Nikolay_Dobrev	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gotse_Delchev	http://dbpedia.org/resource/Ottoman_Empire	http://dbpedia.org/resource/Bulgaria
http://dbpedia.org/resource/Lanny_McDonald	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hanna_(film)	http://dbpedia.org/resource/Germany	http://dbpedia.org/resource/United_Kingdom	http://dbpedia.org/resource/United_States_of_America
http://dbpedia.org/resource/John_Wordsworth	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Harrow_School	http://dbpedia.org/resource/United_Kingdom
http://dbpedia.org/resource/Yilian_Cañizares	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Havanna_(Argentine_company)	http://dbpedia.org/resource/Argentina
http://dbpedia.org/resource/William_Powlas_Peery	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hickory
http://dbpedia.org/resource/Kai_Ho	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hong_Kong_people
