http://dbpedia.org/resource/Filip_Hammar_and_Fredrik_Wikingsson	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Aftonbladet	http://dbpedia.org/resource/Schibsted	http://dbpedia.org/resource/Lars_Johan_Hierta	http://dbpedia.org/resource/Swedish_Trade_Union_Confederation
http://dbpedia.org/resource/Stephen_Thomas_Erlewine	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/AllMusic	http://dbpedia.org/resource/All_Media_Network
http://dbpedia.org/resource/Channy_Yun	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Amazon_Web_Services	http://dbpedia.org/resource/Amazon
http://dbpedia.org/resource/Thomas_Philippon	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/American_Economic_Journal	http://dbpedia.org/resource/American_Economic_Association
http://dbpedia.org/resource/Jane_Jacobs	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Amerika_(magazine)	http://dbpedia.org/resource/United_States_Department_of_State
http://dbpedia.org/resource/Gerald_Clarke_(author)	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Architectural_Digest	http://dbpedia.org/resource/Condé_Nast
http://dbpedia.org/resource/John_Liscio	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Barron's_(newspaper)	http://dbpedia.org/resource/Clarence_W._Barron
http://dbpedia.org/resource/Douglas_Schoen	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Clinton	http://dbpedia.org/resource/United_Nations	http://dbpedia.org/resource/University_of_Arkansas
http://dbpedia.org/resource/Carl_Chinn	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Birmingham_Mail
http://dbpedia.org/resource/Brad_Stone_(journalist)	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bloomberg_Businessweek	http://dbpedia.org/resource/Bloomberg_L.P.
http://dbpedia.org/resource/Fydell_Edmund_Garrett	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Cape_Times	http://dbpedia.org/resource/Sekunjalo_Group
http://dbpedia.org/resource/Kimberly_Dozier	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/CBS_Evening_News
http://dbpedia.org/resource/Dayn_Perry	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/CBSSports.com	http://dbpedia.org/resource/Paramount_Streaming
